* ストーリー(1001〜) [#h2cf90b3]

- 本人(進化前後含む)の名称にはリンクは貼らない

&color(,#eee){ページ内リンク};
[[1001>#a1001a]] - [[1051>#a1051a]] - [[1101>#a1101a]] - [[1151>#a1151a]] - [[1201>#a1201a]] - [[1251>#a1251a]] - [[1301>#a1301a]] - [[1351>#a1351a]] - [[1401>#a1401a]] - [[1451>#a1451a]] - [[1501>#a1501a]] - [[1551>#a1551a]] - [[1601>#a1601a]] - [[1651>#a1651a]] - [[1701>#a1701a]]








#style(class=storyFilter){{
|~No&aname(a1001a);&br;|~名称&br;|~★&br;|~属&br;|~ストーリー&br;|~カットイン台詞&br;|h
|1348&aname(a1348);|[傑闘王]ジョニー|6|BGCOLOR(#f1f1a6):光水|それは強い風の吹く、ある月の無い夜の事だった。昼間に降った雨は止んでいたが、周囲はとても野宿の出来るような状態じゃ無くてな。いや、ドンだけなら野宿で十分だったんだろうが、マリアンヌの姫さんにはちょいと厳しい環境だった。だから二人はその街に立ち寄ったってわけだ。そこでジョニーの、罠が待ち受けているとも知らずにな。（０６）||
|1349&aname(a1349);|[邪惡王]ファウスト|6|BGCOLOR(#a6f1f1):水|時、既に遅く、ファウストが研究室へと足を踏み入れると、彼の友人たるニコラ・レーゲンは自らが産み出したその「邪悪なる魂」に心を喰らわれていた。妻子を亡くし、自らをも喪い、今はただ部屋に這う蟲をむさぼり喰らうかつての友の姿。それを見てファウストは、笑う。そしてついに自らでは産み出す事の叶わなかった、あるいは友が代わりに成した、その錬金学の極地へと至るべく、邪悪なる魂、すなわち猫のような奇妙な笑い声を口から漏らし続ける其れと「交渉」を始めた。||
|1350&aname(a1350);|[不悪王]ファウスト|6|BGCOLOR(#a6f1f1):水光|その聡明さによりファウストは、幼き頃より「間違い」を犯した事が無かった。親より教え、禁じられた事柄のみならず、あらゆる書より世界を為す原則を食み、己の中の規律と模範を、厳しく育み定めていく。それが善なる彼を産んだ。しかし、「間違い」を知る事無く成長した彼は、ゆえに一つの禁じられた「過ち」を犯す。やがて、たった一つのその罪を喰らうべく、己が邪悪の権化になることも知らず、ただ無邪気に、彼女と。||
|~No&aname(a1351a);|~名称|~☆|~属|~ストーリー|~カットイン台詞|
|1351&aname(a1351);|[失悪王]ファウスト|6|BGCOLOR(#a6f1f1):水闇|女の槍が躊躇無く穿たれ、その顔面が頭蓋ごと砕け散る。それでも彼の頭部は、すぐさま形を取り戻し、そののち猫のような奇妙な笑みを浮かべる。数多の人間を喰らった、かつて女の兄だった其れは、もはや人とは呼べぬ有り様を成していた。喰らうべく、更に喰らうべく、全ての罪を喰らい尽くすべく。しかし、「邪悪なる魂」が望んだのは、より純粋な願いであった。ゆえに、周囲に猫のような奇妙な笑い声が響いたのち、ファウストの胸に、大きな孔が空いた。||
|1352&aname(a1352);|[喪鎧王]シェルツ|6|BGCOLOR(#f1f1a6):光|夜が、明ける。「災厄」により全て灼け果て砕かれた王都に、眩い朝の陽の光が射す。その一筋に照らされ浮かぶ、独りの少女の姿。崩れた瓦れきを背にもたれ、もがれた四肢と射抜かれた肺、あるいは半分喰らわれた心臓を晒し、あるいは遺った片方の眼が、地とも虚空とも呼べぬ場を、白く見つめる。それはもう二度と、決して交わる事の無い視線。そしてシェルツの心は音も無く壊れ、身に纏った「聖剣」は音を立て剥がれ堕ち、彼の元を去った。|…………なん……で……&br;もう……まもれ……ない……&br;これで……ぜんぶ……&br;この道……は……|
|1353&aname(a1353);|[灼鎧王]シェルツ|6|BGCOLOR(#f1f1a6):光火|映る地平の彼方までが、燃える炎で埋め尽くされる。世界を襲った「災厄」とも言うべきその光景を前に、シェルツは己が責務を果たすべく、王都城下を奔走していた。その剣で救うべき、焼かれ悲声をあげる者、瓦れきに潰され血を吐く者、竜に喰らわれ救いを求める者。目にするそれらの悲痛な情景、全てを其処に置き去りにし、彼はそれでもひた走る。幽閉されし忠義の矛先、ただそれのみへと向け、己が心を灼きながら。|篭り切る、心すら&br;彼女を護るその為ならば&br;篭る、より強く&br;急ぎ篭らせて貰う|
|1354&aname(a1354);|[砕鎧王]シェルツ|6|BGCOLOR(#f1f1a6):光水|蒼き憤怒を纏いし刃が、容赦の欠片の一片も無くシェルツの頭上へ振り堕とされる。かざす剣にてそれを受け、地に着く足は岩畳を砕く。「災厄」に呑まれた王都城下。その一角にて二人の剣士は対峙していた。双方、鎧に身を包み、互いの形貌は計り得ない。しかしシェルツは、対し交えるその剣筋に、僅かながらの覚えがあった。そして同時にそれは彼の、忘れ得ぬ羨望の記憶へと触れる。やがて再び打ち鳴り合う、双つの剣。狂い乱れるほどの剣戟が、二人の心を叩き、砕く。|聖剣よ！護り砕け！&br;私は今を、護り、篭る！&br;全て捨ててでも篭り続ける！&br;やはり篭らせて貰う！|
|1355&aname(a1355);|[魂魄神]ロキ|6|BGCOLOR(#BBA6F1):闇|バベルの地が割れ、崩れ、堕ちる。四噐によって穿たれた四方へ拡がる亀裂より、蒼き炎が噴き上がる中、ロキは彼女と対峙していた。およそ千年振りとなる邂逅。かつて確かに棄てたはずの逢瀬。しかしやがて、再び二人を分かつかのように、亀裂は地を這い蒼き炎の幕を上げる。そして揺れる幕の向こう側、崩れる空と瓦れきの中、その漆黒の髪を風になびかせながら、彼女、即ち煉獄神は笑みを浮かべ、懐かしげに、六つの月を見上げていた。|なるほど、興味深い&br;無論、全ては計算通りだ&br;これが僕の解答だ|
|1356&aname(a1356);|[臨魄神]ロキ|6|BGCOLOR(#BBA6F1):闇火|「神」と「使徒」とは、老いる事無き人形である。そして「神」はバベルがそこにある限り、不死に近しき性質をもつ。それこそロキが造り出した「機構」であった。魂さえが達すれば、神は無限の再臨を得る。それは、子を遺す事を許されなかった者たちが、悠久の世を、永劫観測し続ける為に、自ら望んだ枷であった。しかし今、その輪廻の螺旋は脆くも砕かれ、地に堕ちようとしている。そしてその様を、かつて彼の地の神であった彼女は、さも愉快そうに眺めていた。|なるほど、やむを得まい&br;その解では至らない&br;悪いが問いは受け付けない|
|1357&aname(a1357);|[魂絶神]ロキ|6|BGCOLOR(#BBA6F1):闇水|水音混じりの足音が、石の畳に呑まれて消える。バベルの気候は一定を保つ。ゆえに今、と或る地上のその街で、ロキは久方ぶりの雨に降られ、傘を片手に歩を進めていた。他に街ゆく者は少ない。或いは、車椅子に乗る片眼鏡の男や、その椅子を押す白衣姿の男程度が、その早朝の雨の中を、傘で雨除け歩いていく。そんな者らとすれ違いながら、ロキは目的の場へと辿り着いた。小さくも真新しく、小綺麗な館。そして彼女と再会すべく、彼はその戸を四度ほど叩いた。|なるほど、悪く無い&br;実に合理的な帰結だ&br;其処こそ戻れぬ境界だ|
|1358&aname(a1358);|[翡翠神]ヴィーラ|6|BGCOLOR(#a6f1f1):水|かつて不死たる「神」であったヴィーラは、しかし今、「竜」としてその命を終えようとしていた。ゆえに、願う。たとえ鱗の一片でも、たとえ爪牙の欠片でも、主の放つ弓矢となりて、主の道を拓きたいと。それこそ、「人」へといつか成る事を願い、しかし叶わずそれでも「人」に、寄り添い生きた彼女の願い。かつて不死たる神であり、そして罰され竜として果てる、ヴィーラが願う「人」としての最後の願い。||
|1359&aname(a1359);|[翡天神]ヴィーラ|6|BGCOLOR(#a6f1f1):水光|かつて彼女が言い渡されたのは、自身が忌むべきものと信じる、下界に蔓延る「人」の掃討であった。創造主が創り上げたこの世界、そして数多の竜たちを、壊し、喰らい、増殖し続ける、邪なるものたち。しかし一方で、「神」には決して宿る事の無い、「心」を持つというその存在に、ヴィーラはほんのわずかばかりの関心を抱いていた。ゆえにこそ天界神がその掃討を自身に命じ、追い放ったとは気付かぬままに。||
|1360&aname(a1360);|[翡骸神]|6|BGCOLOR(#a6f1f1):水闇|既に翡翠の輝きを喪くした、かつては「神」と呼ばれた骸へ、一人の神が近づいてゆく。死して尚、その形状は「竜」を保ち、その血は「龍」の如くに地を腐らせていた。首より上は既に断たれ、人の手により持ち去られているが、それでも此処に遺されたそれらの「実験結果」を前に、彼は微かに目を細める。そして魂と魄とを司る神は、バベルを堕とすその計画を、今その刻より開始した。||
|1361&aname(a1361);|[道華王]ジャクリーン|6|BGCOLOR(#f1bba6):火|それはさながら「サーカス」であった。王都を襲った飛竜の群れ。影と竜とが城下を埋め尽くす中、しかし彼女のランタンが照るその場だけは、紛う事無き笑いに満ちる。鉄葉の姫と竜のダンス、隻眼獣の竜火喰い、竜も驚く案山子の化かし。拍手は喝采、千客万来。泣く子も大人も笑顔にし、竜には永遠の安らぎを与える。そのサーカスの名は「ジャック・オー・ランタン」。そして長たるジャクリーンは、欠片の不安も消えた客へと、微笑み、静かに頭を下げる。|ボクの奇術をお見逃し無く&br;おかしなお菓子を君にあげる&br;ご覧のとおりに元通り|
|1362&aname(a1362);|[道希王]ジャクリーン|6|BGCOLOR(#f1bba6):火光|数多の飛竜が王都を襲った、その時から早幾月が経った。探し求める両親への手掛かり。「禁書館」にてその一端を得たジャクリーンは、本業である興行を終えて、次なる目的の地を見据え仲間と共に準備を進めていた。そんなある日の事。城下を歩く彼女の耳に、不意に響いた号外の報。手に渡された紙面を見つめ、ジャクリーンは眼を細める。それは或る種の、時代の終わり。即ち、王妃マリアの「王位返還」を告げる報であった。|ボクの奇術をお楽しみに&br;タネもシカケもつきものです&br;またたく間に元通り|
